question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",((,5340,8.1875,gcg, developed,"[4027, 36621, 17926, 53691, 25822, 56337]",6,0.291015625,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",=,40,8.3125,greedy,}{,"[12882, 57805]",2,1.15625,False,True,16
 a part of the National Highway System as a principal arterial for its entire length ,"[241, 622, 275, 248, 2926, 17145, 3153, 345, 241, 9212, 35696, 312, 701, 2429, 4198, 204]",65,4224,8.5,gcg, Ingredients,"[29725, 4224, 29888, 53164]",4,0.49609375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Specifications,33652,3.453125,greedy,^{,[8930],1,0.2021484375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Model,8414,5.40625,gcg,================================================================,"[37771, 14920, 2021, 34623, 25048, 46513, 16736, 458, 21347, 35119]",10,1.9296875,False,False,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Price,4998,6.15625,greedy, affordable,"[7208, 875, 24011]",3,1.15625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Manufacturer,27317,6.46875,greedy, Sherlock,"[53988, 31508, 23497]",3,1.8046875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Aircraft,44740,6.6875,gcg,・,"[47027, 20, 55690, 2118, 44740, 51026]",6,0.86328125,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Size,9131,6.8125,gcg,Lesson,"[45052, 43487, 32724, 33509]",4,1.6171875,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Version,12703,6.90625,gcg,Sab,"[37289, 52714, 30197, 26915]",4,1.6484375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]",<,39,7.03125,greedy,/>,[2541],1,0.369140625,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Cost,7095,7.1875,greedy,eclipse,"[52360, 49295, 52618]",3,1.5234375,False,True,16
= Specifications ( MiG @-@ 9 ) =,"[40, 33652, 204, 19, 11384, 50, 204, 43, 24, 43, 204, 36, 204, 20, 204, 40]", Location,13281,7.28125,gcg,Lo,"[17267, 4486, 58186, 13281, 37983, 48539, 43656, 4565]",8,0.875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",y,100,10.3125,gcg,>>COMMENT<<,"[4, 19761, 7214, 29464]",4,0.8671875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ila,7508,12.0625,gcg,Catal,"[62946, 52359, 45207, 34917, 329, 65021, 44628, 15490]",8,1.625,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",hey,22020,12.875,gcg,Mat,"[11225, 54733, 80, 25538]",4,0.29296875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",f,81,13.25,gcg,Casino,"[35233, 48216, 58231, 7098, 28402, 1418]",6,1.2421875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",fr,3218,13.6875,gcg, Sha,"[21441, 41832, 23725, 83, 42920, 60226]",6,0.7109375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",che,1269,13.875,gcg,Conven,"[61767, 44592, 23389, 27162, 19085, 29458, 16642, 52709]",8,0.2197265625,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ts,915,14.125,gcg, growers,"[37296, 29470, 6256, 19499]",4,0.193359375,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ther,502,14.25,gcg,Ford,"[45959, 63592, 37062, 60373, 40434, 35529]",6,1.296875,False,True,16
andy. Finally Fulk achieved his goal through the marriage of Geoffrey and Mat,"[10058, 204, 25, 10008, 378, 20397, 8894, 545, 3481, 788, 248, 5838, 275, 59198, 273, 5972]",ald,3661,14.4375,gcg,oga,"[6142, 46228, 35254, 720, 14441, 49950, 326, 5972]",8,0.73046875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", dark,3073,5.03125,gcg,discount,"[57299, 8892, 49450, 26423, 24875, 8434]",6,0.330078125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", real,1059,5.375,gcg, reforms,"[23175, 16157, 30681, 9147, 33733, 46261]",6,2.4375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", really,1037,5.78125,greedy, Combination,"[55748, 20066, 52221]",3,1.0703125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", wonderful,4089,6.09375,gcg,wonder,"[63532, 2095, 63979, 28599, 57589, 62572]",6,0.640625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", romantic,11097,6.21875,greedy,稍,"[63627, 53733, 30351]",3,1.671875,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", work,633,6.4375,gcg, metaphor,"[24013, 1358, 76, 633, 51131, 9835, 45014, 55789]",8,0.53125,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", high,986,6.625,gcg, �,"[26655, 43145, 39597, 29530, 8387, 6212]",6,0.8515625,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", sort,3229,6.78125,gcg,sort,"[20736, 275, 16747, 7743, 50154, 28550, 23986, 37769]",8,0.90234375,False,True,16
" David Duchovny was pleased with the script, describing it as a","[4653, 361, 718, 620, 2713, 398, 9055, 335, 248, 6212, 204, 23, 16835, 334, 345, 241]", comic,14004,7.0,gcg, Comic,"[34854, 59973, 1603, 57817, 29096, 54058]",6,0.9921875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", the,248,2.5625,greedy,>>DOMAIN<<,[7],1,1.234375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", an,267,4.71875,gcg, Grid,"[24874, 63995, 9532, 32890, 9076, 62415, 59800, 40252]",8,0.67578125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Felipe,60591,4.90625,greedy, Brasil,"[27718, 15224, 58898]",3,2.796875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Rom,4577,5.21875,gcg, Telesc,"[53739, 54420, 62280, 5434, 12367, 22758, 15393, 49178]",8,1.046875,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Dani,38178,5.3125,gcg, Dani,"[38178, 22336, 41991, 14150]",4,1.609375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Sebast,24313,5.5625,gcg, gave,"[3416, 44983, 34373, 44987, 27518, 24313]",6,0.20703125,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Mar,1848,5.6875,greedy, Mar,"[1848, 50284, 37729]",3,2.234375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Kam,16721,5.75,gcg,Kam,"[53368, 30078, 43515, 41817]",4,1.09375,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", one,532,5.84375,gcg, unsubscribe,"[48482, 48780, 16287, 29201, 49157, 28008, 783, 56669]",8,1.5625,False,True,16
" fastest lap, but was penalised five positions on the grid for impeding","[14802, 13339, 204, 23, 480, 398, 31570, 1649, 2505, 7349, 313, 248, 11300, 312, 902, 9464]", Ric,16497,5.96875,greedy, Raf,"[25615, 16497]",2,1.6015625,False,True,16
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",',18,5.375,greedy,IONE,"[54858, 18556, 45315]",3,0.71875,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",‘,1271,7.03125,gcg, packed,"[11018, 596, 42502, 30908, 38847, 22, 42518, 45788, 32682, 61640]",10,1.390625,False,False,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",(“,11212,7.9375,gcg,Boston,"[36512, 54854, 64555, 56657, 770, 13399]",6,0.3203125,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",".""",861,8.25,gcg, exemple,"[22075, 19778, 13, 21117]",4,1.25,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",194,5387,8.5625,gcg,943,"[57769, 18652, 58093, 5794, 62144, 2497, 13183, 4713]",8,0.859375,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",".,",1702,8.8125,gcg, erotic,"[33354, 16324, 34814, 30794, 64035, 1702]",6,1.2265625,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",7,34,9.0625,gcg, medicines,"[19208, 3228, 43498, 34681, 1418, 25153, 5472, 57772, 23905, 40074]",10,3.703125,False,False,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]",((,5340,9.375,greedy, wiz,"[56827, 38357, 17742]",3,0.9609375,False,True,22
" was named to the pentathlon team, which also included future International Olympic Committee president Avery Brundage ","[398, 5200, 271, 248, 9587, 37404, 1255, 204, 23, 585, 614, 3345, 2108, 3864, 15789, 6628, 4179, 38161, 10960, 343, 484, 204]","(),",5636,9.5625,gcg, swore,"[46200, 46941, 193, 5636]",4,1.296875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", that,325,3.3125,gcg, negligence,"[27303, 27354, 32871, 56943, 22264, 52137]",6,1.203125,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", launched,7028,4.8125,gcg, Forward,"[25761, 239, 1655, 10558, 7253, 35856, 14552, 38700]",8,0.96484375,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", Scient,12881,5.125,gcg,Seth,"[55626, 30792, 48860, 1271, 54294, 20555]",6,1.21875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", at,388,5.90625,gcg, Games,"[8110, 35375, 9574, 958, 43113, 58790, 22110, 51787, 32664, 5857]",10,3.78125,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", he,332,6.28125,gcg, Babe,"[55127, 23920, 98, 55763, 3480, 2303, 39713, 54974, 24419, 51488]",10,3.5625,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", it,334,6.84375,gcg, Movies,"[22120, 42701, 32114, 20858, 31551, 53127, 2644, 16642, 11608, 52498]",10,2.390625,False,False,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", ordered,8552,7.21875,gcg, Olympia,"[57996, 31929, 15724, 56707, 6234, 1175]",6,1.015625,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", targeted,11172,7.65625,gcg, Tournament,"[25447, 11172, 56629, 10628, 3942, 24343]",6,0.671875,False,True,22
", a defector from the Church of Scientology provided the Sunday Times with internal documents detailing the smear campaign","[204, 23, 241, 984, 7856, 427, 248, 5222, 275, 12881, 1303, 2930, 248, 4657, 6683, 335, 5788, 5759, 27209, 248, 52350, 3942]", within,1574,7.90625,gcg, campagne,"[50998, 40719, 60687, 51792, 32879, 14740, 41672, 42701, 35348, 43494]",10,1.1953125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", air,1829,1.9609375,base,,[],0,-1.0,True,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", barr,37306,4.53125,greedy, barr,[37306],1,1.75,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", bombing,29968,4.96875,greedy, Fract,"[60850, 29968]",2,1.75,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", camps,18137,5.5,greedy, Camps,[64357],1,1.6171875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", nuclear,9048,5.8125,greedy, Winery,"[51251, 28942]",2,1.296875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", headquarters,18458,5.96875,greedy,若,"[29093, 18458]",2,0.71875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", palace,22928,6.125,greedy, palace,[22928],1,0.796875,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", American,2281,6.28125,gcg, immortal,"[34058, 54646, 49372, 6667]",4,1.84375,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", attacked,15646,6.4375,gcg,.):,"[56307, 32498, 28060, 61648, 46653, 52317]",6,1.6953125,False,True,22
" were not representative of the air force. For a few days after the attack, the areas around the","[646, 416, 11093, 275, 248, 1829, 4091, 204, 25, 1133, 241, 1218, 1522, 852, 248, 3033, 204, 23, 248, 2698, 1111, 248]", crime,7482,6.53125,greedy, around,"[1111, 56482, 20024]",3,1.96875,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", in,272,3.734375,greedy, neighborhood,"[7376, 56382, 22147]",3,0.52734375,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", and,273,5.78125,gcg,♥,"[30683, 10431, 2338, 306, 54935, 54721]",6,1.234375,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", here,967,6.21875,gcg, Russia,"[6653, 43030, 41174, 56966, 9404, 56425, 9058, 20663, 27045, 6060]",10,1.5390625,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", back,743,6.65625,gcg, Refund,"[46718, 1342, 44412, 60556, 54007, 47379, 14884, 18208, 864, 12403]",10,3.5625,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", before,996,7.21875,gcg,Joined,"[51622, 58690, 46257, 4, 779, 37630, 60995, 17222, 30212, 29115]",10,4.09375,False,False,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", last,1143,7.59375,gcg,Stage,"[32341, 32526, 9976, 20356, 37409, 8543]",6,1.2734375,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]",?,42,8.125,greedy, Caleb,"[43340, 45280, 45280]",3,0.70703125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", too,892,8.3125,gcg,ashi,"[21602, 30384, 892, 19695, 30812, 15197, 38014, 19624, 892, 28785]",10,0.89453125,False,True,22
"s focus on "" lonely sadness "" ( koi ) was interpreted in a couple of ways","[94, 1966, 313, 204, 13, 21384, 24428, 204, 13, 204, 19, 429, 5214, 204, 20, 398, 23575, 272, 241, 2916, 275, 2498]", some,596,8.5,gcg, mixed,"[7697, 13758, 596, 646, 12468, 30026, 51436, 63796]",8,1.7890625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", public,1202,2.296875,greedy, sober,"[26244, 19709]",2,1.3046875,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", an,267,4.28125,gcg,Australian,"[41716, 23334, 42857, 40841]",4,1.4140625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", lead,1210,5.59375,greedy,Lead,"[17487, 22712, 46413]",3,1.359375,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", New,1184,6.15625,gcg,eso,"[20385, 18779, 1018, 19208, 21871, 17769, 63908, 38280, 27757, 13558]",10,2.125,False,False,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]","
",193,6.5625,gcg,�,"[137, 22810, 31367, 18665, 763, 60513, 11819, 31838, 193, 26622]",10,0.59375,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", mayor,11867,7.09375,gcg, Ratings,"[36473, 16142, 11867, 23824]",4,1.2890625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", sit,1400,7.3125,gcg, Infinity,"[37279, 45853, 45665, 3183, 19318, 63077]",6,0.83984375,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", Montgomery,25683,7.40625,greedy,'].,"[37113, 61312, 25683]",3,0.93359375,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", fill,5290,7.625,gcg,Reach,"[52333, 54787, 37478, 61331]",4,1.3515625,False,True,22
 on the council through 2002. He remains the only African @-@ American ever elected to,"[313, 248, 11565, 788, 204, 853, 29, 204, 25, 707, 5517, 248, 736, 6903, 204, 43, 24, 43, 2281, 1779, 11356, 271]", West,3431,7.8125,gcg,West,"[15389, 29539, 45760, 8888]",4,0.83984375,False,True,22
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", ,204,4.125,greedy,>>DOMAIN<<,"[7, 10]",2,1.0078125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Christian,4833,5.21875,greedy,Christian,"[23368, 54177, 40877]",3,1.2578125,False,True,32
" to be merged to form the new university, and there were other possible candidates for the presidency. Albert A. Murphree, president of Florida","[271, 314, 30245, 271, 1052, 248, 627, 7039, 204, 23, 273, 629, 646, 599, 1777, 7674, 312, 248, 30352, 204, 25, 17018, 317, 25, 7980, 747, 609, 204, 23, 4179, 275, 5837]", Southwestern,62564,6.3125,greedy, Southwest,"[26648, 29073, 35240]",3,1.0625,False,True,32
