question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]",".,",1702,8.3125,gcg, antivirus,"[35127, 51454, 37870, 23184, 55579, 1702, 6446, 61210]",8,0.60546875,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", east,10001,8.625,gcg, geb,"[10680, 741, 31792, 6575, 51864, 48863, 13865, 27162, 25158, 28414]",10,3.484375,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", via,2666,8.8125,gcg, historic,"[10352, 2666, 71, 14620, 2666, 63897, 486, 49434, 767, 26727]",10,2.109375,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",na,1797,6.15625,gcg, Frequency,"[40113, 61756, 2214, 30482, 50362, 15765, 16180, 57223]",8,0.67578125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",ā,13006,8.4375,gcg, surroundings,"[18368, 531, 35206, 13006]",4,0.2001953125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",wa,5783,9.0625,gcg, Darius,"[57408, 59867, 23972, 4, 56102, 61434, 5783, 40849]",8,0.451171875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",v,97,9.25,gcg, KI,"[61434, 59077, 12371, 57274]",4,1.140625,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",ke,356,9.5625,gcg, Ki,"[24092, 3355, 47750, 10725, 30079, 37236]",6,1.046875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",z,101,9.9375,gcg,Ki,"[57223, 101, 351, 31034]",4,0.392578125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", w,251,10.125,gcg,or,"[252, 19421, 9387, 13062, 42386, 17192, 30325, 635]",8,0.85546875,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", o,264,10.25,gcg, Debate,"[54432, 24092, 1532, 49705, 41878, 16376]",6,0.142578125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",lim,3237,10.5,gcg, LIMIT,"[51566, 57223, 3237, 9822]",4,0.3359375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",119,16042,6.90625,gcg, q,"[8741, 30821, 34930, 16042]",4,0.34375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",210,13694,8.125,gcg,(…),"[57105, 31916, 27128, 25462, 60, 13694]",6,0.12353515625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", receiver,16224,8.4375,gcg, Philly,"[40118, 14869, 27296, 4595, 49792, 57103]",6,0.53125,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]","
",193,8.625,gcg, sprite,"[60754, 668, 8432, 5421, 2767, 8741, 11572, 2040, 193, 55634]",10,0.36328125,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",M,56,8.8125,gcg, Anger,"[61045, 49916, 60049, 10564]",4,0.375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",132,18087,8.9375,gcg, notoriously,"[50852, 8292, 34215, 34799, 18087, 46964]",6,1.265625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",77,5472,9.0625,gcg, lg,"[59837, 42532, 285, 5472, 31740, 59921, 60440, 243, 38155, 49942]",10,0.177734375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",145,16832,9.1875,gcg,AL,"[2040, 346, 16832, 32992]",4,0.59765625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",229,25735,9.3125,gcg,}</,"[47741, 4, 28212, 25735]",4,0.99609375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", I,295,9.4375,gcg, Q,"[1199, 295, 59498, 63357]",4,1.515625,False,True,32
