question,question_ids,answer,answer_ids,base_loss,search_method,best_prompt,best_prompt_ids,prompt_length,prompted_loss,base_correct,prompt_correct,question_length
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]",.(,20185,7.9375,gcg,()),"[6527, 51771, 40074, 24907]",4,0.60546875,False,True,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", from,427,8.1875,gcg, ≥,"[44148, 37900, 35348, 24434, 42320, 49425, 24120, 55690, 27533, 23193]",10,4.28125,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", which,585,8.5,gcg,nosti,"[33671, 52134, 2414, 21797, 53690, 64321, 61112, 19441, 37788, 38892]",10,4.1875,False,False,32
 NY 23 in western Columbia County. The route separates from NY 23 south of Hudson and rejoins its parent east of the village in Claverack,"[6577, 204, 1871, 272, 11627, 12360, 3402, 204, 25, 390, 7128, 38721, 427, 6577, 204, 1871, 6520, 275, 22470, 273, 31317, 965, 701, 2386, 10001, 275, 248, 7997, 272, 1156, 11652, 448]", under,813,8.625,gcg, compress,"[22204, 26406, 9864, 31459, 61033, 32477, 10992, 53341, 813, 26904]",10,1.84375,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",la,2854,0.039794921875,base,,[],0,-1.0,True,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",he,243,7.15625,gcg, legalization,"[52036, 25998, 34071, 6377]",4,0.75,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",‘,1271,8.6875,gcg, Thc,"[61764, 34862, 43351, 15744, 12509, 53633]",6,0.8203125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",ah,943,9.125,gcg,otel,"[61898, 42974, 63624, 54, 13062, 1616, 943, 62397]",8,0.9765625,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",',18,9.4375,gcg, interval,"[16924, 52687, 24248, 2967, 57223, 54814, 211, 54451]",8,0.87109375,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",ho,4510,9.625,gcg, Ki,"[24092, 5173, 33340, 28520, 61164, 61884]",6,0.92578125,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", Hawai,12705,10.0,gcg, Mississippi,"[16437, 50610, 33928, 9489, 52436, 39099, 55039, 12160, 5064, 8477]",10,1.3515625,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",La,4317,10.1875,gcg, formidable,"[35197, 2577, 46015, 7763, 56684, 2412, 31004, 63531, 41450, 22344]",10,4.5,False,False,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]",pal,13611,10.375,gcg,"
  ","[2069, 14559, 13068, 29794, 57223, 13611]",6,0.2177734375,False,True,32
" viable today. Seismic stations have been maintained on Hawaiʻi since the Observatory's inception, but these were concentrated primarily on Kī","[18126, 1722, 204, 25, 1154, 41912, 11226, 413, 650, 11131, 313, 12705, 144, 131, 84, 1428, 248, 45958, 204, 18, 94, 30636, 204, 23, 480, 783, 646, 20664, 8708, 313, 531, 35206]", �,8542,10.625,gcg, Î,"[53104, 49768, 18445, 54, 668, 54129, 47618, 8542, 18899, 25044]",10,0.54296875,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", series,2559,7.84375,gcg, irrelevant,"[23981, 60, 2559, 25704, 52012, 38402]",6,0.1875,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",155,16837,8.125,gcg, QU,"[31689, 24245, 24081, 40064, 45188, 16837]",6,0.287109375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",101,7990,8.4375,gcg,idé,"[40556, 1377, 49421, 19292, 19680, 60, 7990, 326]",8,0.05029296875,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",--,563,8.6875,greedy, cancer,"[4693, 5666, 37944]",3,0.62109375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",168,17546,8.8125,gcg, Pokémon,"[32992, 5532, 60, 17546]",4,0.22265625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]", computer,3527,9.0,gcg, headband,"[62323, 2040, 35866, 1199, 3527, 16300]",6,0.41015625,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",~,105,9.125,gcg, uses,"[4004, 9501, 105, 36152, 48845, 8983]",6,0.70703125,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",176,19124,9.25,gcg, saison,"[39912, 41151, 3590, 60049, 19124, 966]",6,0.1708984375,False,True,32
@-@ 10 is equipped to carry laser @-@ guided bombs. A @-@ 10s usually fly with an ALQ,"[43, 24, 43, 204, 696, 304, 10236, 271, 3837, 11441, 204, 43, 24, 43, 15337, 24077, 204, 25, 317, 204, 43, 24, 43, 204, 696, 94, 2767, 7053, 335, 267, 8710, 60]",131,17419,9.375,gcg, Fortnite,"[48735, 4514, 60, 17419]",4,0.34375,False,True,32
